#    object_id            ra              dec               x                y          realized_flux         flux             mag            obj_type     
  10430101603529   7.49684758e+00  -4.48580144e+01   1.39149467e+03   2.92364615e+03   8.10000000e+01   8.68735080e+01   1.01763288e+01           galaxy
  10430101603653   7.48379500e+00  -4.49513490e+01  -1.69568296e+02   2.18004580e+02   5.11000000e+02   4.43933843e+02   8.40525155e+00           galaxy
  10430101603750   7.41780858e+00  -4.48751153e+01  -5.08569380e+02   3.18045686e+03   5.70000000e+01   6.14798019e+01   1.05517160e+01           galaxy
  10430101603812   7.39863461e+00  -4.48444166e+01  -4.90348736e+02   4.30102424e+03   1.50000000e+01   1.69914092e+01   1.19479737e+01           galaxy
  10430101603813   7.39950599e+00  -4.48438039e+01  -4.63560284e+02   4.31108923e+03   9.70000000e+01   1.04328422e+02   9.97754060e+00           galaxy
  10430101603814   7.39875229e+00  -4.48442398e+01  -4.85438322e+02   4.30523934e+03   1.64800000e+03   1.67911357e+03   6.96084701e+00           galaxy
  10430101603815   7.39894522e+00  -4.48439751e+01  -4.77732594e+02   4.31138908e+03   1.00000000e+01   5.38710767e+00   1.31951581e+01           galaxy
  10430101603817   7.39916525e+00  -4.48442443e+01  -4.76795823e+02   4.30105488e+03   1.60000000e+01   1.75386328e+01   1.19135579e+01           galaxy
  10430101603924   7.47527172e+00  -4.49628346e+01  -5.07022982e+02  -4.71282755e+01   1.10000000e+02   1.17451758e+02   9.84889839e+00           galaxy
  10430101604043   7.53144254e+00  -4.48980157e+01   1.56801172e+03   1.36912309e+03   2.30000000e+01   2.61026646e+01   1.14818351e+01           galaxy
  10430101604147   7.62543443e+00  -4.49100639e+01   3.37838347e+03   7.81203362e+01   1.50900000e+03   1.53823193e+03   7.05599264e+00           galaxy
  10430101604148   7.62598488e+00  -4.49092936e+01   3.40061152e+03   9.60655759e+01   6.37000000e+02   6.55780877e+02   7.98165032e+00           galaxy
  10430101604149   7.62395117e+00  -4.49093869e+01   3.35656390e+03   1.13280823e+02   1.40000000e+01   1.50438776e+01   1.20801477e+01           galaxy
  10430101604150   7.62550635e+00  -4.49097615e+01   3.38407902e+03   8.65873846e+01   3.60000000e+01   3.98991084e+01   1.10211392e+01           galaxy
  10430101605322   7.51844496e+00  -4.49103893e+01   1.12386650e+03   1.12128536e+03   1.58000000e+02   1.67509399e+02   9.46344924e+00           galaxy
  10430101605503   7.48292708e+00  -4.49374570e+01   3.61658658e+00   6.48330015e+02   1.10000000e+01   1.22062214e+01   1.23070941e+01           galaxy
  10430101605504   7.48300608e+00  -4.49375412e+01   4.11763097e+00   6.44998009e+02   1.20000000e+01   7.19515834e+00   1.28809463e+01           galaxy
  10430101606151   7.54342789e+00  -4.48638789e+01   2.29133338e+03   2.28739892e+03   7.10000000e+01   7.69545688e+01   1.03079612e+01           galaxy
  10430101606467   7.54396031e+00  -4.48508492e+01   2.48238234e+03   2.67764921e+03   7.30000000e+02   7.50352111e+02   7.83538442e+00           galaxy
  10430101606468   7.54400611e+00  -4.48506484e+01   2.48611832e+03   2.68329308e+03   2.70000000e+01   2.94350851e+01   1.13513840e+01           galaxy
  10430101606469   7.54471482e+00  -4.48513070e+01   2.49195052e+03   2.65632624e+03   6.70000000e+01   7.25468584e+01   1.03720007e+01           galaxy
  10430101606474   7.47115579e+00  -4.48787779e+01   5.64391740e+02   2.54565386e+03   5.52000000e+02   4.77126739e+02   8.32696280e+00           galaxy
  10430101606475   7.47184618e+00  -4.48782893e+01   5.85658010e+02   2.55370973e+03   1.40000000e+01   8.84007023e+00   1.26574079e+01           galaxy
  10430101606682   7.41271802e+00  -4.48554593e+01  -3.45432197e+02   3.82744269e+03   4.40000000e+01   4.83847975e+01   1.08117749e+01           galaxy
  10430101606946   7.55932947e+00  -4.48341046e+01   3.03718371e+03   3.03451237e+03   6.50000000e+01   7.01847063e+01   1.04079410e+01           galaxy
  10430101607141   7.47804917e+00  -4.48262935e+01   1.43266661e+03   4.07160291e+03   3.72000000e+02   3.26997630e+02   8.73718568e+00           galaxy
  10430101607382   7.57061762e+00  -4.49352157e+01   1.87833864e+03  -1.45283236e+02   2.17100000e+03   2.20616446e+03   6.66445248e+00           galaxy
  10430101607385   7.57105698e+00  -4.49349298e+01   1.89152332e+03  -1.40929016e+02   1.44000000e+02   1.52291939e+02   9.56685490e+00           galaxy
  10430101607387   7.57007691e+00  -4.49359532e+01   1.85678565e+03  -1.62346228e+02   1.00000000e+01   1.10272034e+01   1.24173837e+01           galaxy
  10430101607388   7.57082125e+00  -4.49351879e+01   1.88300375e+03  -1.46441530e+02   3.10000000e+01   3.46294746e+01   1.11749324e+01           galaxy
  10430101607389   7.56934363e+00  -4.49345199e+01   1.86116704e+03  -1.11635080e+02   1.40000000e+01   1.48389855e+01   1.20950367e+01           galaxy
  10430101607392   7.57055002e+00  -4.49349477e+01   1.88061910e+03  -1.36484706e+02   5.00000000e+01   5.44773278e+01   1.06830077e+01           galaxy
  10430101608013   7.55710321e+00  -4.48949106e+01   2.15073581e+03   1.21093300e+03   2.80000000e+01   3.11124322e+01   1.12912123e+01           galaxy
  10430101608020   7.58465819e+00  -4.48176659e+01   3.79769970e+03   3.28373656e+03   1.30000000e+01   1.45225053e+01   1.21184433e+01           galaxy
  10430101608022   7.58543392e+00  -4.48180637e+01   3.80854156e+03   3.26401367e+03   1.29300000e+03   1.31979732e+03   7.22227908e+00           galaxy
  10430101608023   7.58533009e+00  -4.48179236e+01   3.80829160e+03   3.26929178e+03   1.60000000e+01   1.79141373e+01   1.18905574e+01           galaxy
  10430101608024   7.58453261e+00  -4.48181374e+01   3.78853990e+03   3.27066673e+03   1.30700000e+03   1.33420050e+03   7.21049444e+00           galaxy
  10430101608025   7.58256658e+00  -4.48182230e+01   3.74594802e+03   3.28745795e+03   3.90000000e+01   4.24851599e+01   1.09529540e+01           galaxy
  10430101608026   7.58535988e+00  -4.48178746e+01   3.80959569e+03   3.27048406e+03   4.90000000e+01   5.39509952e+01   1.06935485e+01           galaxy
  10430101608028   7.58465100e+00  -4.48178853e+01   3.79451647e+03   3.27714899e+03   4.70000000e+01   5.15317360e+01   1.07433603e+01           galaxy
  10430101608029   7.58542768e+00  -4.48179072e+01   3.81057264e+03   3.26882451e+03   2.70000000e+01   2.98534729e+01   1.13360600e+01           galaxy
  10430101608030   7.58545907e+00  -4.48180404e+01   3.80939333e+03   3.26447315e+03   5.50000000e+01   5.94804695e+01   1.05876112e+01           galaxy
  10430101608031   7.58524011e+00  -4.48179277e+01   3.80633904e+03   3.27005322e+03   1.40000000e+01   8.33336534e+00   1.27214961e+01           galaxy
  10430101608032   7.58571663e+00  -4.48182952e+01   3.81129746e+03   3.25420131e+03   4.20000000e+01   4.58753485e+01   1.08695988e+01           galaxy
  10430101608033   7.58550003e+00  -4.48179198e+01   3.81192278e+03   3.26772985e+03   5.45100000e+03   5.73032295e+03   5.62809944e+00           galaxy
  10430101608034   7.58718072e+00  -4.48178723e+01   3.84797808e+03   3.25259526e+03   1.10000000e+01   6.12385066e+00   1.30559857e+01           galaxy
  10430101608035   7.58347851e+00  -4.48183578e+01   3.76329270e+03   3.27437347e+03   9.01000000e+02   9.23272401e+02   7.61022256e+00           galaxy
  10430101608037   7.58503499e+00  -4.48173315e+01   3.81025643e+03   3.29016801e+03   1.70000000e+01   1.83256359e+01   1.18658996e+01           galaxy
  10430101608038   7.58727503e+00  -4.48183978e+01   3.84270396e+03   3.23572060e+03   4.98000000e+02   4.33065211e+02   8.43216395e+00           galaxy
  10430101608039   7.58488237e+00  -4.48180070e+01   3.79770805e+03   3.27117379e+03   1.30000000e+01   1.41436543e+01   1.21471431e+01           galaxy
  10430101608041   7.58495789e+00  -4.48182582e+01   3.79582836e+03   3.26280739e+03   7.90000000e+01   8.52745760e+01   1.01964983e+01           galaxy
  10430101608042   7.58307552e+00  -4.48191269e+01   3.74417812e+03   3.25500812e+03   1.11000000e+02   1.18203415e+02   9.84197213e+00           galaxy
  10430101608043   7.58732631e+00  -4.48182255e+01   3.84616497e+03   3.24044346e+03   1.45000000e+02   1.53305232e+02   9.55965475e+00           galaxy
  10430101608044   7.58665174e+00  -4.48193495e+01   3.81642535e+03   3.21298677e+03   1.30000000e+01   8.11160727e+00   1.27507799e+01           galaxy
  10430101608047   7.58536261e+00  -4.48175027e+01   3.81479250e+03   3.28174384e+03   4.40000000e+01   4.87165073e+01   1.08043568e+01           galaxy
  10430101608048   7.58593539e+00  -4.48182077e+01   3.81711515e+03   3.25470100e+03   4.40000000e+01   4.86737776e+01   1.08053096e+01           galaxy
  10430101608049   7.58485565e+00  -4.48181031e+01   3.79581820e+03   3.26852295e+03   1.40000000e+01   8.19565731e+00   1.27395877e+01           galaxy
  10430101608051   7.58533154e+00  -4.48187650e+01   3.79669590e+03   3.24374382e+03   1.19000000e+03   1.21551472e+03   7.31164663e+00           galaxy
  10430101608052   7.58483867e+00  -4.48179013e+01   3.79824818e+03   3.27481281e+03   4.20000000e+01   4.61012929e+01   1.08642644e+01           galaxy
  10430101608053   7.58688860e+00  -4.48179770e+01   3.84037966e+03   3.25230126e+03   2.40000000e+01   2.61982253e+01   1.14778675e+01           galaxy
  10430101608055   7.58664740e+00  -4.48179090e+01   3.83623906e+03   3.25674340e+03   9.58000000e+02   9.81642582e+02   7.54366372e+00           galaxy
  10430101608056   7.58403177e+00  -4.48178933e+01   3.78136337e+03   3.28301299e+03   5.20000000e+01   5.62893450e+01   1.06474817e+01           galaxy
  10430101608091   7.65582120e+00  -4.49091654e+01   4.02961634e+03  -1.94258164e+02   1.40000000e+01   8.54280391e+00   1.26945461e+01           galaxy
  10430101608093   7.65497573e+00  -4.49090342e+01   4.01366019e+03  -1.81938391e+02   5.62000000e+02   4.85443452e+02   8.30820057e+00           galaxy
  10430101608094   7.65404091e+00  -4.49091894e+01   3.99186093e+03  -1.77425039e+02   9.00000000e+00   4.97592214e+00   1.32813633e+01           galaxy
  10430101608334   7.53038064e+00  -4.48730991e+01   1.88945429e+03   2.13591725e+03   1.56000000e+02   1.64464967e+02   9.48336368e+00           galaxy
  10430101608357   7.59883379e+00  -4.49049129e+01   2.89029013e+03   4.96519515e+02   1.20000000e+01   1.27518014e+01   1.22596183e+01           galaxy
  10430101610608   7.48195359e+00  -4.49119070e+01   3.35213106e+02   1.43367119e+03   2.34000000e+02   2.07160615e+02   9.23277921e+00           galaxy
  10430101610610   7.62890899e+00  -4.49130681e+01   3.40987364e+03  -4.72704663e+01   1.15100000e+03   1.17625618e+03   7.34729240e+00           galaxy
  10430101611000   7.58134992e+00  -4.49407125e+01   2.02799566e+03  -4.17688417e+02   1.71000000e+02   1.80151275e+02   9.38445384e+00           galaxy
  10430101611055   7.61909031e+00  -4.49207912e+01   3.09664655e+03  -1.84818045e+02   1.30000000e+01   1.38085373e+01   1.21731780e+01           galaxy
  10430101611056   7.61904005e+00  -4.49208307e+01   3.09504362e+03  -1.85521174e+02   1.10000000e+01   6.35202088e+00   1.30162674e+01           galaxy
  10430101611188   7.60626259e+00  -4.48657608e+01   3.58779472e+03   1.61130237e+03   1.12000000e+02   1.19169619e+02   9.83313331e+00           galaxy
  10430101611310   7.58084909e+00  -4.49270007e+01   2.20690819e+03   3.34448801e+00   1.17000000e+02   1.24544236e+02   9.78523811e+00           galaxy
  10430101612238   7.49485154e+00  -4.48401149e+01   1.59619620e+03   3.48672763e+03   1.86000000e+02   1.95361370e+02   9.29645046e+00           galaxy
  10430101612239   7.49476646e+00  -4.48400687e+01   1.59503985e+03   3.48896513e+03   3.20000000e+01   3.56797616e+01   1.11424923e+01           galaxy
  10430101612240   7.49422889e+00  -4.48397977e+01   1.58745185e+03   3.50248068e+03   4.60000000e+01   5.05634921e+01   1.07639545e+01           galaxy
  10430101612358   7.58526271e+00  -4.49222398e+01   2.36547924e+03   1.04378817e+02   1.30000000e+01   1.38719901e+01   1.21682003e+01           galaxy
  10430101612359   7.58507768e+00  -4.49221152e+01   2.36331041e+03   1.09980699e+02   1.50000000e+01   9.29771984e+00   1.26026061e+01           galaxy
  10430101612361   7.66118778e+00  -4.49022847e+01   4.23768957e+03  -3.84903928e+01   5.20000000e+01   5.64657893e+01   1.06440837e+01           galaxy
  10430101612362   7.66108644e+00  -4.49022868e+01   4.23552916e+03  -3.75557447e+01   1.27000000e+02   1.34696432e+02   9.70015696e+00           galaxy
  10430101612368   7.47187243e+00  -4.48991733e+01   2.98513558e+02   1.91930230e+03   1.59000000e+02   1.68422039e+02   9.45754989e+00           galaxy
  10430101612493   7.49422739e+00  -4.48333917e+01   1.67572157e+03   3.69699090e+03   1.20000000e+01   1.30336858e+01   1.22358791e+01           galaxy
  10430101612494   7.49466257e+00  -4.48327827e+01   1.69328478e+03   3.71120140e+03   1.43000000e+03   1.45849904e+03   7.11378182e+00           galaxy
  10430101612499   7.66149348e+00  -4.49175898e+01   4.03220960e+03  -5.05754975e+02   2.30000000e+01   2.51174844e+01   1.15236068e+01           galaxy
  10430101612514   7.51031837e+00  -4.48630971e+01   1.60506807e+03   2.63687983e+03   1.30000000e+01   1.36638588e+01   1.21846138e+01           galaxy
  10430101612515   7.51029281e+00  -4.48631278e+01   1.60410655e+03   2.63619925e+03   1.20000000e+01   6.98083431e+00   1.29137789e+01           galaxy
  10430101613468   7.56609849e+00  -4.48986714e+01   2.28803322e+03   1.00826252e+03   2.40000000e+01   2.62232103e+01   1.14768325e+01           galaxy
  10430101613493   7.58679714e+00  -4.49014730e+01   2.68469628e+03   7.19455593e+02   8.21000000e+02   8.42660339e+02   7.70941581e+00           galaxy
  10430101614531   7.50246766e+00  -4.49632591e+01   5.88139579e+01  -3.26850534e+02   5.10000000e+01   5.54339468e+01   1.06641077e+01           galaxy
  10430101614613   7.57370488e+00  -4.48133343e+01   3.62682076e+03   3.52319526e+03   6.13000000e+02   6.31090154e+02   8.02331868e+00           galaxy
  10430101614614   7.57349152e+00  -4.48131899e+01   3.62432098e+03   3.52968120e+03   2.30000000e+01   2.58307035e+01   1.14932066e+01           galaxy
  10430101614659   7.56711299e+00  -4.49321541e+01   1.84694937e+03  -1.78896620e+01   1.00000000e+02   1.07363248e+02   9.94640809e+00           galaxy
  10430101614660   7.56743064e+00  -4.49322798e+01   1.85189143e+03  -2.48289282e+01   1.40000000e+01   1.49931910e+01   1.20838120e+01           galaxy
  10430101615515   7.48171559e+00  -4.49460164e+01  -1.39807970e+02   4.00326113e+02   6.37000000e+02   6.55715187e+02   7.98175909e+00           galaxy
  10430101615887   7.49041439e+00  -4.49691571e+01  -2.75837289e+02  -3.87640424e+02   1.90000000e+01   2.06691694e+01   1.17352396e+01           galaxy
  10430101616474   7.40850659e+00  -4.48465917e+01  -3.12212540e+02   4.13811834e+03   1.17000000e+02   1.24834998e+02   9.78270630e+00           galaxy
  10430101616476   7.52965445e+00  -4.48323075e+01   2.43697722e+03   3.38130984e+03   1.20000000e+01   7.31415085e+00   1.28631374e+01           galaxy
  10430101616477   7.52972079e+00  -4.48325377e+01   2.43519863e+03   3.37366927e+03   4.10000000e+01   4.48296965e+01   1.08946327e+01           galaxy
  10430101616993   7.53321839e+00  -4.48535022e+01   2.21959256e+03   2.70286016e+03   2.70000000e+01   3.03111225e+01   1.13195421e+01           galaxy
  10430101617454   7.45690953e+00  -4.48302486e+01   9.32712830e+02   4.15928074e+03   4.10000000e+01   4.55019264e+01   1.08784727e+01           galaxy
  10430101618177   7.46315246e+00  -4.48345702e+01   1.00474991e+03   3.96670009e+03   5.10000000e+01   5.51622516e+01   1.06694422e+01           galaxy
  10430101618178   7.46297526e+00  -4.48342693e+01   1.00516070e+03   3.97757957e+03   1.70000000e+01   1.84902475e+01   1.18561904e+01           galaxy
  10430101618186   7.42421846e+00  -4.48367815e+01   1.53849074e+02   4.28192397e+03   4.90000000e+01   5.40393672e+01   1.06917716e+01           galaxy
  10430101618208   7.49472623e+00  -4.49143203e+01   5.70681366e+02   1.23497247e+03   5.60000000e+01   6.08131908e+01   1.05635527e+01           galaxy
  10430101618225   7.50362324e+00  -4.48965796e+01   1.00245547e+03   1.68618882e+03   5.10000000e+01   5.54577905e+01   1.06636408e+01           galaxy
  10430101339284   7.57324996e+00  -4.48442432e+01   3.19028750e+03   2.58965224e+03   4.29000000e+02   3.75570941e+02   8.58681724e+00           galaxy
  10430101339285   7.57360233e+00  -4.48440093e+01   3.20093730e+03   2.59327876e+03   1.50000000e+01   9.40786651e+00   1.25898193e+01           galaxy
  10430101339287   7.57216812e+00  -4.48443299e+01   3.16631237e+03   2.59768159e+03   3.80000000e+01   4.19550367e+01   1.09665869e+01           galaxy
  10430101339593   7.56250384e+00  -4.49181562e+01   1.94334959e+03   4.52283303e+02   3.81000000e+02   3.34340392e+02   8.71307507e+00           galaxy
  10430101339642   7.47077716e+00  -4.49561484e+01  -5.09405295e+02   1.99980806e+02   1.23600000e+03   1.26262601e+03   7.27036036e+00           galaxy
  10430101339644   7.47214527e+00  -4.49559773e+01  -4.78282299e+02   1.91758987e+02   2.20000000e+01   2.48695554e+01   1.15343771e+01           galaxy
