#    object_id            ra              dec               x                y          realized_flux         flux             mag            obj_type     
  10430201296443   7.62489165e+00  -4.48427941e+01   3.17910626e+03   3.05897074e+03   1.24000000e+03   1.22330880e+03   7.30470694e+00           galaxy
  10430201296445   7.62486660e+00  -4.48427958e+01   3.17942429e+03   3.05843645e+03   8.10000000e+01   7.36465860e+01   1.03556656e+01           galaxy
  10430201296468   7.53529507e+00  -4.48391632e+01   4.03222405e+03   1.00518531e+03   1.50000000e+01   1.80747130e+01   1.18808687e+01           galaxy
  10430201296470   7.58878161e+00  -4.48596481e+01   4.06789602e+03   2.50512014e+03   7.55000000e+02   7.41623906e+02   7.84808789e+00           galaxy
  10430201296471   7.58866446e+00  -4.48594597e+01   4.06354316e+03   2.49968800e+03   7.00000000e+00   6.70382764e+00   1.29577401e+01           galaxy
  10430201296472   7.62935747e+00  -4.48589242e+01   3.61149533e+03   3.39966399e+03   2.40000000e+01   1.59130219e+01   1.20191655e+01           galaxy
  10430201296633   7.63231411e+00  -4.48423457e+01   3.08622451e+03   3.21795424e+03   6.00000000e+00   5.80884359e+00   1.31133230e+01           galaxy
  10430201296694   7.58285791e+00  -4.47695156e+01   1.44867684e+03   1.02461269e+03   2.16000000e+02   2.07216410e+02   9.23248683e+00           galaxy
  10430201296865   7.60037424e+00  -4.48690339e+01   4.22300846e+03   2.90410688e+03   1.10000000e+02   1.02813250e+02   9.99342447e+00           galaxy
  10430201296880   7.67686202e+00  -4.48281547e+01   2.18656026e+03   4.00072904e+03   3.90000000e+01   3.10316931e+01   1.12940335e+01           galaxy
  10430201296884   7.67681389e+00  -4.48281116e+01   2.18579081e+03   3.99901049e+03   3.86000000e+02   3.75870926e+02   8.58595036e+00           galaxy
  10430201297014   7.63357049e+00  -4.48176506e+01   2.33749630e+03   2.87705634e+03   3.70000000e+01   2.92084512e+01   1.13597759e+01           galaxy
  10430201297016   7.60994663e+00  -4.48825796e+01   4.52367464e+03   3.32014958e+03   1.40000000e+01   1.00264507e+01   1.25206791e+01           galaxy
  10430201297087   7.63308739e+00  -4.48908527e+01   4.52217419e+03   3.95991742e+03   5.60000000e+01   4.95521881e+01   1.07858901e+01           galaxy
  10430201297088   7.63286598e+00  -4.48909319e+01   4.52689974e+03   3.95616110e+03   2.00000000e+01   1.47375466e+01   1.21024842e+01           galaxy
  10430201297130   7.55725811e+00  -4.48346905e+01   3.66329874e+03   1.42828523e+03   3.30000000e+01   2.41270829e+01   1.15672851e+01           galaxy
  10430201297153   7.66789749e+00  -4.48388410e+01   2.60077619e+03   3.96003270e+03   3.05000000e+02   2.95237524e+02   8.84811830e+00           galaxy
  10430201297156   7.64379850e+00  -4.48750312e+01   3.93642924e+03   3.96251151e+03   5.90000000e+02   5.77867897e+02   8.11897577e+00           galaxy
  10430201297157   7.64392655e+00  -4.48751938e+01   3.93990208e+03   3.96779817e+03   5.30000000e+01   4.56223998e+01   1.08756019e+01           galaxy
  10430201297158   7.64421898e+00  -4.48755946e+01   3.94870583e+03   3.98030874e+03   1.50000000e+01   1.05848311e+01   1.24618374e+01           galaxy
  10430201297179   7.58412976e+00  -4.48439986e+01   3.65197528e+03   2.16723474e+03   9.50000000e+01   8.80166624e+01   1.01621350e+01           galaxy
  10430201297180   7.58480868e+00  -4.48440717e+01   3.64686980e+03   2.18347936e+03   1.90000000e+01   1.35381630e+01   1.21946478e+01           galaxy
  10430201297380   7.55645254e+00  -4.48585125e+01   4.38087715e+03   1.76692063e+03   3.50000000e+01   2.69180290e+01   1.14484390e+01           galaxy
  10430201297418   7.57366633e+00  -4.48685895e+01   4.49611648e+03   2.30170320e+03   5.50000000e+01   4.84867516e+01   1.08094895e+01           galaxy
  10430201297570   7.50142941e+00  -4.48085504e+01   3.48537763e+03  -2.09250814e+02   4.50000000e+01   3.83894057e+01   1.10630187e+01           galaxy
  10430201297574   7.50160655e+00  -4.48085409e+01   3.48319151e+03  -2.05438969e+02   5.13000000e+02   5.01235587e+02   8.27344245e+00           galaxy
  10430201297576   7.50174937e+00  -4.48084237e+01   3.47816693e+03  -2.04009239e+02   9.00000000e+00   8.95862055e+00   1.26429443e+01           galaxy
  10430201297591   7.69770320e+00  -4.48247185e+01   1.86115876e+03   4.41496722e+03   5.00000000e+00   4.55966782e+00   1.33762142e+01           galaxy
  10430201297592   7.69820235e+00  -4.48248904e+01   1.86093725e+03   4.42868070e+03   2.50000000e+01   1.63116200e+01   1.19923045e+01           galaxy
  10430201297594   7.69834241e+00  -4.48249906e+01   1.86242486e+03   4.43330475e+03   8.92000000e+02   8.77228019e+02   7.66576595e+00           galaxy
  10430201297721   7.66226074e+00  -4.48625693e+01   3.36773318e+03   4.18840984e+03   7.80000000e+01   7.13794833e+01   1.03896137e+01           galaxy
  10430201297753   7.54912322e+00  -4.48371056e+01   3.82250462e+03   1.28291317e+03   7.00000000e+00   7.49402431e+00   1.28367594e+01           galaxy
  10430201297773   7.57593619e+00  -4.47726881e+01   1.61744977e+03   9.17422856e+02   2.10000000e+01   1.52048973e+01   1.20685885e+01           galaxy
  10430201297812   7.65524168e+00  -4.48717167e+01   3.71525060e+03   4.16834224e+03   8.10000000e+01   7.36092273e+01   1.03562165e+01           galaxy
  10430201297845   7.54203859e+00  -4.48156899e+01   3.26131285e+03   8.04120621e+02   1.70000000e+01   1.22152216e+01   1.23062938e+01           galaxy
  10430201297852   7.54482315e+00  -4.48276174e+01   3.58633070e+03   1.04488253e+03   5.33000000e+02   5.21450905e+02   8.23051363e+00           galaxy
  10430201297854   7.54482990e+00  -4.48277324e+01   3.58968025e+03   1.04675534e+03   6.00000000e+00   6.22991622e+00   1.30373417e+01           galaxy
  10430201297883   7.66614182e+00  -4.48687567e+01   3.51045642e+03   4.36739108e+03   1.70000000e+01   1.25459824e+01   1.22772855e+01           galaxy
  10430201297884   7.66691477e+00  -4.48685137e+01   3.49494879e+03   4.38101311e+03   1.18100000e+03   1.16490574e+03   7.35782023e+00           galaxy
  10430201297886   7.66655385e+00  -4.48685497e+01   3.49988485e+03   4.37349693e+03   1.60000000e+01   1.16988988e+01   1.23531847e+01           galaxy
  10430201297889   7.66693579e+00  -4.48683859e+01   3.49092003e+03   4.37957556e+03   3.40000000e+01   2.58280930e+01   1.14933163e+01           galaxy
  10430201297999   7.52683685e+00  -4.48133970e+01   3.35642502e+03   4.30462890e+02   1.80000000e+01   1.28130775e+01   1.22544136e+01           galaxy
  10430201298000   7.52736117e+00  -4.48130170e+01   3.33948422e+03   4.36473292e+02   3.63400000e+03   3.60843830e+03   6.13024898e+00           galaxy
  10430201298002   7.52689707e+00  -4.48128406e+01   3.33922337e+03   4.23471761e+02   4.00000000e+00   3.79579728e+00   1.35752897e+01           galaxy
  10430201298004   7.52779812e+00  -4.48134455e+01   3.34753892e+03   4.52645903e+02   1.52000000e+02   1.43885977e+02   9.62850101e+00           galaxy
  10430201298005   7.52782001e+00  -4.48129980e+01   3.33398792e+03   4.46430131e+02   5.00000000e+00   5.21111811e+00   1.32312199e+01           galaxy
  10430201298006   7.52788575e+00  -4.48125339e+01   3.31947169e+03   4.40944547e+02   6.00000000e+00   6.00894054e+00   1.30765524e+01           galaxy
  10430201298007   7.52702907e+00  -4.48126953e+01   3.33348179e+03   4.24241332e+02   9.30000000e+01   8.56097304e+01   1.01922394e+01           galaxy
  10430201298008   7.52587934e+00  -4.48127126e+01   3.34635382e+03   3.98838522e+02   4.00000000e+00   3.80103778e+00   1.35737917e+01           galaxy
  10430201298010   7.52742945e+00  -4.48130123e+01   3.33861173e+03   4.37927530e+02   1.60000000e+01   1.17089460e+01   1.23522527e+01           galaxy
  10430201298012   7.52738998e+00  -4.48129979e+01   3.33860470e+03   4.36829437e+02   4.00000000e+00   4.10172546e+00   1.34911307e+01           galaxy
  10430201298015   7.67809955e+00  -4.48344139e+01   2.35972359e+03   4.12177140e+03   6.00000000e+00   6.46290541e+00   1.29974777e+01           galaxy
  10430201298020   7.65410810e+00  -4.48355914e+01   2.65165717e+03   3.60362627e+03   7.47000000e+02   7.33370652e+02   7.86023837e+00           galaxy
  10430201298044   7.59450747e+00  -4.48689141e+01   4.28232260e+03   2.77144112e+03   5.80000000e+01   5.08670253e+01   1.07574563e+01           galaxy
  10430201298045   7.59370606e+00  -4.48688960e+01   4.29037521e+03   2.75329349e+03   2.40000000e+01   1.77969510e+01   1.18976832e+01           galaxy
  10430201298046   7.59316791e+00  -4.48687494e+01   4.29177971e+03   2.73909619e+03   8.00000000e+01   7.28898832e+01   1.03668791e+01           galaxy
  10430201298047   7.59379342e+00  -4.48688559e+01   4.28824423e+03   2.75464205e+03   1.80000000e+01   1.30257779e+01   1.22365380e+01           galaxy
  10430201298052   7.59328047e+00  -4.48689161e+01   4.29553563e+03   2.74410052e+03   8.00000000e+00   7.71633625e+00   1.28050193e+01           galaxy
  10430201298053   7.59324103e+00  -4.48687485e+01   4.29096969e+03   2.74071424e+03   2.60200000e+03   2.57919865e+03   6.49483521e+00           galaxy
  10430201298054   7.59331957e+00  -4.48687448e+01   4.29001585e+03   2.74240983e+03   1.80000000e+01   1.31241764e+01   1.22283670e+01           galaxy
  10430201298057   7.59299016e+00  -4.48686506e+01   4.29074504e+03   2.73365406e+03   2.40000000e+01   1.59279649e+01   1.20181465e+01           galaxy
  10430201298062   7.59421867e+00  -4.48688764e+01   4.28429538e+03   2.76443442e+03   1.70000000e+01   1.24218488e+01   1.22880816e+01           galaxy
  10430201298066   7.59317778e+00  -4.48684054e+01   4.28143513e+03   2.73417211e+03   9.00000000e+00   8.54921026e+00   1.26937322e+01           galaxy
  10430201298067   7.59307027e+00  -4.48686299e+01   4.28926930e+03   2.73513089e+03   4.60000000e+01   3.86521536e+01   1.10556129e+01           galaxy
  10430201298070   7.59377725e+00  -4.48687316e+01   4.28471645e+03   2.75242194e+03   5.41000000e+02   5.29158930e+02   8.21458187e+00           galaxy
  10430201298074   7.66492886e+00  -4.48721356e+01   3.62405890e+03   4.39076173e+03   9.00000000e+00   8.71429631e+00   1.26729664e+01           galaxy
  10430201298075   7.66480587e+00  -4.48725088e+01   3.63648728e+03   4.39358757e+03   5.70000000e+01   5.05318606e+01   1.07646340e+01           galaxy
  10430201298076   7.66527370e+00  -4.48724945e+01   3.63105671e+03   4.40381427e+03   5.00000000e+00   5.42598374e+00   1.31873510e+01           galaxy
  10430201298140   7.64713069e+00  -4.48869832e+01   4.25664816e+03   4.21535786e+03   3.50000000e+01   2.70877494e+01   1.14416149e+01           galaxy
  10430201298207   7.63208968e+00  -4.48767954e+01   4.11431718e+03   3.72764002e+03   1.90000000e+01   2.25447130e+01   1.16409354e+01           galaxy
  10430201298280   7.62608013e+00  -4.48462275e+01   3.26859089e+03   3.13680373e+03   9.19000000e+02   9.04966562e+02   7.63196586e+00           galaxy
  10430201298282   7.62602399e+00  -4.48460588e+01   3.26416835e+03   3.13302916e+03   1.90000000e+01   1.37085211e+01   1.21810707e+01           galaxy
  10430201298288   7.51340950e+00  -4.48381292e+01   4.23657307e+03   5.01424666e+02   1.70000000e+01   2.08056135e+01   1.17280959e+01           galaxy
  10430201298498   7.68951211e+00  -4.48161977e+01   1.69503049e+03   4.10488579e+03   2.10000000e+01   1.56755494e+01   1.20354903e+01           galaxy
  10430201298506   7.51307834e+00  -4.48273749e+01   3.92017568e+03   3.32865705e+02   3.97000000e+02   3.86341782e+02   8.55611800e+00           galaxy
  10430201298507   7.51305189e+00  -4.48275143e+01   3.92460701e+03   3.34364583e+02   1.50000000e+01   1.86239093e+01   1.18483701e+01           galaxy
  10430201298509   7.51288515e+00  -4.48275829e+01   3.92843817e+03   3.31671104e+02   1.60000000e+01   1.12755713e+01   1.23932008e+01           galaxy
  10430201298512   7.51229048e+00  -4.48273100e+01   3.92671209e+03   3.14313210e+02   1.60000000e+01   1.17091383e+01   1.23522348e+01           galaxy
  10430201298513   7.51310456e+00  -4.48271713e+01   3.91383449e+03   3.30398645e+02   4.50000000e+01   3.77812934e+01   1.10803551e+01           galaxy
  10430201298575   7.50418816e+00  -4.48047356e+01   3.34221955e+03  -2.04863221e+02   6.76000000e+02   6.62764987e+02   7.97014830e+00           galaxy
  10430201298611   7.60146713e+00  -4.48687366e+01   4.20244407e+03   2.92404100e+03   7.00000000e+00   7.46804775e+00   1.28405295e+01           galaxy
  10430201298628   7.69423351e+00  -4.48395840e+01   2.34105674e+03   4.55920249e+03   2.51000000e+02   2.41985045e+02   9.06407587e+00           galaxy
  10430201298630   7.69456627e+00  -4.48397370e+01   2.34205300e+03   4.56891544e+03   7.00000000e+00   7.37757329e+00   1.28537634e+01           galaxy
  10430201298663   7.51137899e+00  -4.48001914e+01   3.12969893e+03  -1.12461015e+02   6.00000000e+01   5.34946031e+01   1.07027723e+01           galaxy
  10430201298665   7.51151931e+00  -4.48000741e+01   3.12470184e+03  -1.11085935e+02   1.70000000e+01   2.03201217e+01   1.17537314e+01           galaxy
  10430201298666   7.51134583e+00  -4.48002501e+01   3.13180324e+03  -1.12320897e+02   2.11000000e+02   2.02460831e+02   9.25769466e+00           galaxy
  10430201298678   7.65981240e+00  -4.48685549e+01   3.57217903e+03   4.22312934e+03   1.90000000e+01   1.35554028e+01   1.21932661e+01           galaxy
  10430201298960   7.50513064e+00  -4.48274938e+01   4.00914070e+03   1.57314148e+02   7.44000000e+02   7.31126939e+02   7.86356523e+00           galaxy
  10430201298961   7.50508895e+00  -4.48275521e+01   4.01132536e+03   1.57259007e+02   5.00000000e+00   5.25861441e+00   1.32213689e+01           galaxy
  10430201299042   7.60598656e+00  -4.48826051e+01   4.56685994e+03   3.23220761e+03   9.40000000e+01   8.69096789e+01   1.01758768e+01           galaxy
  10430201299045   7.60834969e+00  -4.48526073e+01   3.64853467e+03   2.83645393e+03   6.00000000e+00   6.10809430e+00   1.30587829e+01           galaxy
  10430201299056   7.58136804e+00  -4.48247202e+01   3.10779380e+03   1.81719647e+03   1.70000000e+01   1.24391145e+01   1.22865735e+01           galaxy
  10430201299075   7.51860867e+00  -4.48197037e+01   3.63250052e+03   3.41315253e+02   2.12000000e+02   2.03206890e+02   9.25370112e+00           galaxy
  10430201299122   7.67090666e+00  -4.48717186e+01   3.54768336e+03   4.51793585e+03   6.45000000e+02   6.32041712e+02   8.02168284e+00           galaxy
  10430201299166   7.66275921e+00  -4.48665285e+01   3.48029812e+03   4.25863919e+03   1.17000000e+02   1.09503138e+02   9.92498078e+00           galaxy
  10430201299297   7.68039250e+00  -4.48463427e+01   2.69045123e+03   4.35097545e+03   3.42000000e+02   3.31610054e+02   8.72197797e+00           galaxy
  10430201299298   7.67959983e+00  -4.48462529e+01   2.69625950e+03   4.33193775e+03   1.70000000e+01   1.22676279e+01   1.23016457e+01           galaxy
  10430201299335   7.50977724e+00  -4.48080465e+01   3.38061868e+03  -3.04854433e+01   5.00000000e+00   4.75993520e+00   1.33295446e+01           galaxy
  10430201299336   7.50988971e+00  -4.48082721e+01   3.38612151e+03  -2.45938199e+01   2.05000000e+02   1.96151616e+02   9.29206747e+00           galaxy
  10430201299439   7.60564035e+00  -4.47784847e+01   1.47104869e+03   1.66780175e+03   7.00000000e+00   7.44388839e+00   1.28440476e+01           galaxy
  10430201299440   7.60578804e+00  -4.47784779e+01   1.46925879e+03   1.67099885e+03   3.00000000e+00   3.43969832e+00   1.36822463e+01           galaxy
  10430201299562   7.68356027e+00  -4.48256762e+01   2.04104276e+03   4.11334831e+03   8.00000000e+00   7.81992100e+00   1.27905413e+01           galaxy
  10430201299568   7.69085212e+00  -4.48418127e+01   2.44361601e+03   4.51693932e+03   3.00000000e+00   3.54082614e+00   1.36507857e+01           galaxy
  10430201299569   7.69102883e+00  -4.48417220e+01   2.43902174e+03   4.51953106e+03   1.70000000e+01   1.26056975e+01   1.22721300e+01           galaxy
  10430201299775   7.59953904e+00  -4.48555203e+01   3.82969232e+03   2.68340349e+03   1.80000000e+01   1.31545155e+01   1.22258600e+01           galaxy
  10430201299879   7.61490522e+00  -4.48630869e+01   3.89025482e+03   3.13938582e+03   2.00000000e+01   1.48215663e+01   1.20963119e+01           galaxy
  10430201299880   7.61482436e+00  -4.48632371e+01   3.89559299e+03   3.13982669e+03   3.11000000e+02   3.00938733e+02   8.82735197e+00           galaxy
  10430201299888   7.61430147e+00  -4.48637018e+01   3.91502982e+03   3.13510595e+03   3.70000000e+01   2.98567497e+01   1.13359409e+01           galaxy
  10430201300183   7.63388181e+00  -4.48933507e+01   4.58804434e+03   4.01495548e+03   2.10000000e+01   1.53638320e+01   1.20572983e+01           galaxy
  10430201300253   7.61382052e+00  -4.48155938e+01   2.48800223e+03   2.40527573e+03   1.90000000e+01   1.37428871e+01   1.21783522e+01           galaxy
  10430201300256   7.60234403e+00  -4.47385381e+01   3.17297309e+02   9.96862458e+02   1.60000000e+01   1.89237229e+01   1.18310307e+01           galaxy
  10430201300272   7.49613306e+00  -4.48004532e+01   3.30146158e+03  -4.48861182e+02   6.00000000e+01   5.30765768e+01   1.07112899e+01           galaxy
