#    object_id            ra              dec               x                y          realized_flux         flux             mag            obj_type     
  10430200176850   7.48387845e+00  -4.47759659e+01   2.56318814e+03  -1.43695846e+02   3.02000000e+03   3.07050894e+03   6.30552128e+00           galaxy
  10430200176853   7.48389661e+00  -4.47761000e+01   2.56295747e+03  -1.39108241e+02   6.00000000e+00   8.83411512e+00   1.26581396e+01           galaxy
  10430200176858   7.48507466e+00  -4.47762749e+01   2.53565561e+03  -1.32124829e+02   5.20000000e+02   5.41058981e+02   8.19043566e+00           galaxy
  10430200176861   7.48378199e+00  -4.47758997e+01   2.56534836e+03  -1.46035859e+02   6.40000000e+01   7.11929633e+01   1.03924545e+01           galaxy
  10430200176863   7.48349227e+00  -4.47752230e+01   2.57114614e+03  -1.69349811e+02   2.00000000e+01   2.35688478e+01   1.15927013e+01           galaxy
  10430200176866   7.48386140e+00  -4.47776543e+01   2.56603006e+03  -8.61642766e+01   1.00000000e+01   1.11091005e+01   1.24093499e+01           galaxy
  10430200176867   7.48375997e+00  -4.47751285e+01   2.56474765e+03  -1.72339615e+02   1.60000000e+01   1.93323063e+01   1.18078380e+01           galaxy
  10430200176868   7.48379566e+00  -4.47741858e+01   2.56254868e+03  -2.04439421e+02   1.70000000e+01   1.99543054e+01   1.17734557e+01           galaxy
  10430200176870   7.48157143e+00  -4.47759383e+01   2.61711042e+03  -1.46637923e+02   2.20000000e+01   2.51771736e+01   1.15210298e+01           galaxy
  10430200176871   7.48436351e+00  -4.47759916e+01   2.55187958e+03  -1.42396054e+02   1.10000000e+01   1.34254645e+01   1.22037239e+01           galaxy
  10430200176872   7.48374653e+00  -4.47747487e+01   2.56451240e+03  -1.85295985e+02   6.00000000e+00   9.39559349e+00   1.25912366e+01           galaxy
  10430200176873   7.48286747e+00  -4.47770744e+01   2.58843887e+03  -1.06790195e+02   3.70000000e+01   4.17633731e+01   1.09715583e+01           galaxy
  10430200176874   7.48409956e+00  -4.47760986e+01   2.55820822e+03  -1.38979426e+02   1.29000000e+02   1.39242536e+02   9.66411738e+00           galaxy
  10430200176875   7.48394275e+00  -4.47745879e+01   2.55968985e+03  -1.90605921e+02   6.40000000e+01   7.07110130e+01   1.03998295e+01           galaxy
  10430200176876   7.48304250e+00  -4.47755135e+01   2.58208690e+03  -1.59839887e+02   6.88000000e+02   7.11984396e+02   7.89237100e+00           galaxy
  10430200177124   7.40749805e+00  -4.48948362e+01   4.51814193e+03   3.84246090e+03   2.39000000e+02   2.53229352e+02   9.01476208e+00           galaxy
  10430200177125   7.40750122e+00  -4.48946523e+01   4.51780733e+03   3.83619249e+03   3.00000000e+00   5.02515978e+00   1.32706725e+01           galaxy
  10430200177264   7.41259464e+00  -4.48428962e+01   4.32550358e+03   2.07641604e+03   1.82000000e+02   1.93848161e+02   9.30489298e+00           galaxy
  10430200177298   7.56718286e+00  -4.48002225e+01   6.50628803e+02   7.56416228e+02   2.50000000e+01   2.87356624e+01   1.13774942e+01           galaxy
  10430200177440   7.53366070e+00  -4.48627644e+01   1.52613419e+03   2.85823518e+03   1.30000000e+01   1.56113801e+01   1.20399439e+01           galaxy
  10430200177441   7.53346892e+00  -4.48629608e+01   1.53090120e+03   2.86475735e+03   9.00000000e+00   1.04978652e+01   1.24707947e+01           galaxy
  10430200177562   7.50675256e+00  -4.49091482e+01   2.22212172e+03   4.41551096e+03   5.85000000e+02   6.06994031e+02   8.06558614e+00           galaxy
  10430200178120   7.50548145e+00  -4.48114105e+01   2.10949040e+03   1.08319788e+03   1.40000000e+01   1.67885571e+01   1.19610138e+01           galaxy
  10430200178144   7.47622443e+00  -4.48139392e+01   2.79705282e+03   1.14392281e+03   6.30000000e+01   6.97306846e+01   1.04149874e+01           galaxy
        30014467   7.43015445e+00  -4.48199825e+01   3.88257263e+03   1.31032904e+03   2.13000000e+02   2.26306023e+02   9.13680691e+00        transient
        30021377   7.51882511e+00  -4.49107359e+01   1.94271504e+03   4.48019044e+03   3.74000000e+02   3.91296594e+02   8.54228202e+00        transient
        30093430   7.51663260e+00  -4.48579080e+01   1.91672880e+03   2.67773612e+03   1.61000000e+02   1.71820986e+02   9.43585667e+00        transient
        30115833   7.52156043e+00  -4.48451778e+01   1.78301395e+03   2.24817895e+03   1.10000000e+01   1.22756581e+01   1.23009352e+01        transient
        30156847   7.50760768e+00  -4.48252572e+01   2.07995908e+03   1.55699210e+03   2.30000000e+01   2.61728864e+01   1.14789181e+01        transient
        30158873   7.44967713e+00  -4.49083016e+01   3.55285495e+03   4.33728686e+03   1.00000000e+00   2.85454874e+00   1.38847035e+01        transient
        30169923   7.55705418e+00  -4.48232839e+01   9.21488951e+02   1.53336743e+03   4.00000000e+00   7.31572182e+00   1.28629042e+01        transient
        30181578   7.46587836e+00  -4.48980793e+01   3.16004432e+03   4.00278815e+03   9.90000000e+01   1.07513400e+02   9.94489070e+00        transient
        30189581   7.49257174e+00  -4.48112211e+01   2.41099114e+03   1.06547636e+03   1.54000000e+02   1.65124588e+02   9.47901782e+00        transient
        30229465   7.54786116e+00  -4.48296667e+01   1.14573528e+03   1.74274290e+03   6.80000000e+01   7.46353673e+01   1.03411855e+01        transient
        30276068   7.59484757e+00  -4.47731562e+01  -3.65389375e+01  -1.41224315e+02   1.90000000e+01   2.23339417e+01   1.16511337e+01        transient
        30300249   7.59170933e+00  -4.47655611e+01   2.55432295e+01  -4.02903853e+02   3.40000000e+01   3.90656031e+01   1.10440609e+01        transient
        30301454   7.59733195e+00  -4.47814632e+01  -8.22464275e+01   1.44134646e+02   1.95000000e+02   2.07918735e+02   9.22881313e+00        transient
        30315849   7.52763359e+00  -4.48655419e+01   1.67096395e+03   2.94758770e+03   3.61000000e+02   3.78586085e+02   8.57813557e+00        transient
        30345797   7.46230493e+00  -4.49099959e+01   3.26059410e+03   4.40587602e+03   1.00000000e+00   2.67708014e+00   1.39543938e+01        transient
        30381550   7.60768331e+00  -4.47927217e+01  -3.07474587e+02   5.37197238e+02   1.00000000e+01   1.20705986e+01   1.23192252e+01        transient
        30392907   7.55525016e+00  -4.48055479e+01   9.37470921e+02   9.27281056e+02   1.02000000e+02   1.10368143e+02   9.91643785e+00        transient
        30402036   7.60298985e+00  -4.48229892e+01  -1.52470614e+02   1.56451181e+03   6.00000000e+00   9.61489607e+00   1.25661857e+01        transient
        30404133   7.46056583e+00  -4.48647751e+01   3.23616327e+03   2.86307918e+03   1.00000000e+00   2.94342684e+00   1.38514141e+01        transient
        30417091   7.56765245e+00  -4.48591843e+01   7.26974735e+02   2.76637546e+03   5.00000000e+00   8.12429488e+00   1.27490830e+01        transient
        30433484   7.42459304e+00  -4.49082283e+01   4.13814991e+03   4.31339520e+03   4.40000000e+01   4.99100774e+01   1.07780766e+01        transient
        30435285   7.49166457e+00  -4.47750207e+01   2.37969737e+03  -1.69136305e+02   2.70000000e+01   3.12048239e+01   1.12879929e+01        transient
        30493680   7.49525867e+00  -4.48849040e+01   2.45514979e+03   3.57916645e+03   1.50000000e+01   1.80996692e+01   1.18793706e+01        transient
        30512122   7.43540052e+00  -4.48223119e+01   3.76328016e+03   1.39420041e+03   2.00000000e+00   3.61346383e+00   1.36287379e+01        transient
        30518318   7.42390357e+00  -4.48622202e+01   4.08877549e+03   2.74465190e+03   1.00000000e+00   2.57206165e+00   1.39978438e+01        transient
        30529640   7.49710968e+00  -4.49098156e+01   2.44812029e+03   4.42984946e+03   1.40000000e+01   1.63910556e+01   1.19870299e+01        transient
        30556928   7.45143716e+00  -4.47844205e+01   3.33413319e+03   1.16443346e+02   2.00000000e+00   3.95253946e+00   1.35313567e+01        transient
        30599601   7.61004753e+00  -4.48308437e+01  -3.05639588e+02   1.83858775e+03   1.00000000e+00   2.31606956e+00   1.41116682e+01        transient
        30627353   7.50226356e+00  -4.48050639e+01   2.17547943e+03   8.64070926e+02   4.00000000e+00   6.73423231e+00   1.29528270e+01        transient
        30630241   7.60846722e+00  -4.48895419e+01  -1.80806562e+02   3.83768203e+03   2.60000000e+01   3.02204594e+01   1.13227945e+01        transient
        30633460   7.57187649e+00  -4.48562358e+01   6.23947758e+02   2.66965546e+03   4.72000000e+02   4.91628458e+02   8.29445466e+00        transient
        30650437   7.46190495e+00  -4.48683350e+01   3.21000847e+03   2.98556509e+03   1.00000000e+00   2.49133445e+00   1.40324671e+01        transient
        30655255   7.54365744e+00  -4.48374569e+01   1.25542921e+03   2.00452664e+03   3.00000000e+00   5.17841654e+00   1.32380547e+01        transient
        30665420   7.59349413e+00  -4.48914238e+01   1.71515794e+02   3.88831781e+03   4.00000000e+00   7.08658940e+00   1.28974540e+01        transient
        30671401   7.53544781e+00  -4.47866271e+01   1.37262784e+03   2.64857097e+02   3.00000000e+00   5.01353928e+00   1.32731861e+01        transient
        30684106   7.50699582e+00  -4.47841275e+01   2.03435410e+03   1.54636961e+02   1.00000000e+00   3.54480286e+00   1.36495670e+01        transient
        20063663   7.42728250e+00  -4.48336651e+01   3.96918668e+03   1.77424354e+03   1.20000000e+01   1.41347583e+01   1.21478262e+01        transient
        20070202   7.49894756e+00  -4.47737710e+01   2.20752766e+03  -2.05380856e+02   1.31000000e+03   1.34264542e+03   7.20364385e+00        transient
        20071001   7.57858085e+00  -4.48009634e+01   3.85250285e+02   7.91865361e+02   9.00000000e+01   9.84828990e+01   1.00401451e+01        transient
        20072641   7.55268567e+00  -4.48478842e+01   1.05986755e+03   2.36791934e+03   4.00000000e+00   7.44265060e+00   1.28442281e+01        transient
        20081530   7.60504995e+00  -4.48631275e+01  -1.40559359e+02   2.93434824e+03   3.52200000e+03   3.57595594e+03   6.14006679e+00        transient
        20092215   7.56419054e+00  -4.48730567e+01   8.28356106e+02   3.23608929e+03   1.60000000e+01   1.87394880e+01   1.18416529e+01        transient
        20094533   7.53613493e+00  -4.48896897e+01   1.50788349e+03   3.77810508e+03   3.00000000e+00   5.33334878e+00   1.32060472e+01        transient
        20106746   7.58433584e+00  -4.48687943e+01   3.51622927e+02   3.10883239e+03   1.00000000e+00   3.15553783e+00   1.37758637e+01        transient
        20116319   7.60319444e+00  -4.48376781e+01  -1.35285104e+02   2.06531786e+03   1.00000000e+00   3.10056628e+00   1.37949446e+01        transient
        20139625   7.46501008e+00  -4.48806469e+01   3.15521679e+03   3.40787644e+03   1.20000000e+01   1.39092301e+01   1.21652895e+01        transient
        20140027   7.46793157e+00  -4.48743560e+01   3.07794154e+03   3.19597699e+03   4.70000000e+01   5.29724499e+01   1.07134220e+01        transient
        20172782   7.55109340e+00  -4.48071811e+01   1.03705348e+03   9.79248338e+02   1.04000000e+03   1.06910031e+03   7.45100105e+00        transient
        20197153   7.45104639e+00  -4.48947028e+01   3.50140080e+03   3.87495574e+03   4.00000000e+00   6.61404695e+00   1.29723790e+01        transient
        60014107   7.47405443e+00  -4.48418782e+01   2.88809725e+03   2.09430421e+03   1.00000000e+00   2.62017578e+00   1.39777211e+01        transient
        60033060   7.55402528e+00  -4.48625067e+01   1.05014934e+03   2.86747617e+03   1.23000000e+02   1.33198794e+02   9.71229646e+00        transient
        40016825   7.53650337e+00  -4.48607703e+01   1.45681664e+03   2.79277974e+03   2.90000000e+01   3.36916361e+01   1.12047419e+01        transient
        40023154   7.49321257e+00  -4.48008317e+01   2.38093718e+03   7.11930286e+02   8.63000000e+02   8.89889234e+02   7.65020731e+00        transient
        40025696   7.59834596e+00  -4.49075078e+01   8.22848652e+01   4.44085855e+03   3.19000000e+02   3.34800970e+02   8.71158042e+00        transient
        40036756   7.56978067e+00  -4.48757722e+01   7.01850366e+02   3.33362524e+03   8.16520000e+04   8.19136524e+04   2.74015646e+00        transient
        40040915   7.43419878e+00  -4.48835448e+01   3.87874971e+03   3.48024742e+03   1.00000000e+01   1.17950580e+01   1.23442970e+01        transient
        40062120   7.55327036e+00  -4.48632278e+01   1.06884409e+03   2.89138489e+03   6.00000000e+00   9.72226183e+00   1.25541289e+01        transient
        40063315   7.47841292e+00  -4.48775338e+01   2.83778609e+03   3.31334217e+03   2.00000000e+00   4.02723191e+00   1.35110306e+01        transient
        40068080   7.55795873e+00  -4.48404650e+01   9.25727750e+02   2.11974413e+03   2.35700000e+03   2.40109659e+03   6.57252311e+00        transient
        40102933   7.45151825e+00  -4.47921904e+01   3.34337866e+03   3.81340338e+02   4.00000000e+00   7.16880886e+00   1.28849297e+01        transient
        40122421   7.61210254e+00  -4.48874259e+01  -2.68837169e+02   3.76885723e+03   4.70000000e+01   5.26726175e+01   1.07195849e+01        transient
        50028734   7.42935584e+00  -4.47721152e+01   3.83302616e+03  -3.21862405e+02   3.00000000e+00   5.91661816e+00   1.30933633e+01        transient
        50041253   7.45787081e+00  -4.47806532e+01   3.17825501e+03  -6.42543905e+00   6.00000000e+00   9.42819131e+00   1.25874762e+01        transient
        50042447   7.41967833e+00  -4.48014688e+01   4.10112432e+03   6.70395372e+02   1.00000000e+00   2.46680201e+00   1.40432115e+01        transient
        50071547   7.52321311e+00  -4.47744361e+01   1.64090674e+03  -1.61435922e+02   6.00000000e+00   9.70073017e+00   1.25565361e+01        transient
        50077244   7.54040272e+00  -4.47706353e+01   1.23324808e+03  -2.75797129e+02   1.90000000e+02   2.01797590e+02   9.26125725e+00        transient
        50084557   7.41598092e+00  -4.48329926e+01   4.23232604e+03   1.74172526e+03   1.70000000e+01   1.97022002e+01   1.17872604e+01        transient
        50142746   7.49571256e+00  -4.48818532e+01   2.44012390e+03   3.47558147e+03   1.23600000e+03   1.26768919e+03   7.26601522e+00        transient
     40973168026   7.57350660e+00  -4.47735189e+01   4.63171300e+02  -1.48039180e+02   1.51036000e+05   1.51392269e+05   2.07328794e+00             star
     40903735969   7.59771860e+00  -4.47669225e+01  -1.13000621e+02  -3.51087338e+02   2.56720000e+05   2.57183909e+05   1.49793771e+00             star
     40973167254   7.59199990e+00  -4.47671369e+01   2.10950413e+01  -3.48937848e+02   3.99000000e+02   4.16709139e+02   8.47396463e+00             star
     41024129220   7.58915330e+00  -4.47666786e+01   8.70019601e+01  -3.67121108e+02   1.65800000e+03   1.69481972e+03   6.95073842e+00             star
     40973166870   7.58332640e+00  -4.48096590e+01   2.87237331e+02   1.09248590e+03   3.94659000e+05   3.95234112e+05   1.03141114e+00             star
     40973165952   7.60725810e+00  -4.47974896e+01  -2.90394333e+02   6.99307569e+02   3.41600000e+03   3.46941472e+03   6.17290665e+00             star
     41024128983   7.59441320e+00  -4.47929578e+01   3.16210199e+00   5.33254494e+02   9.55000000e+02   9.82558642e+02   7.54265099e+00             star
     41024129237   7.57898890e+00  -4.47893892e+01   3.58515624e+02   3.97762593e+02   2.43480000e+04   2.44905391e+04   4.05105133e+00             star
     40973167196   7.58175500e+00  -4.47971219e+01   3.05330196e+02   6.63788578e+02   5.76200000e+03   5.83113388e+03   5.60916466e+00             star
     40903735906   7.61390880e+00  -4.47761395e+01  -4.77908923e+02  -2.23051615e+01   2.14717700e+06   2.14851862e+06  -8.06800614e-01             star
     40973167010   7.59500510e+00  -4.47720475e+01  -4.18777164e+01  -1.78867838e+02   7.25000000e+02   7.49536098e+02   7.83656581e+00             star
     40973166548   7.60324480e+00  -4.47747526e+01  -2.30564128e+02  -7.92329211e+01   8.57000000e+02   8.83390047e+02   7.65816594e+00             star
     40973167102   7.58855690e+00  -4.47844200e+01   1.27378456e+02   2.36998368e+02   1.11810000e+04   1.12778453e+04   4.89298186e+00             star
     40903735974   7.59069550e+00  -4.47787832e+01   6.89650926e+01   4.68119084e+01   1.16371370e+07   1.16402620e+07  -2.64135970e+00             star
     40903735952   7.59671750e+00  -4.47831782e+01  -6.53163139e+01   2.02028366e+02   3.59834900e+06   3.60008670e+06  -1.36723521e+00             star
     40754754730   7.60223550e+00  -4.48681981e+01  -6.72509785e+01   3.10462114e+03   1.65530000e+04   1.66705370e+04   4.46867321e+00             star
     40973166001   7.58383350e+00  -4.48564948e+01   3.45056593e+02   2.68919088e+03   1.40297000e+05   1.40640051e+05   2.15327466e+00             star
     40973165759   7.59154210e+00  -4.48540957e+01   1.61434389e+02   2.61435098e+03   9.45000000e+02   9.72434891e+02   7.55389586e+00             star
     40062392618   7.58749500e+00  -4.48603431e+01   2.65267194e+02   2.82363543e+03   7.41300000e+03   7.49170941e+03   5.33709488e+00             star
     40973166374   7.58615120e+00  -4.48296548e+01   2.50970691e+02   1.77651533e+03   4.12800000e+03   4.18709634e+03   5.96876481e+00             star
